tanggal,pm10,so2,co,o3,no2
2011-04-28,---,---,---,---,---
2011-04-28,---,---,---,---,---
2011-04-28,---,---,---,---,---
2011-04-28,---,---,---,---,---
2011-04-28,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-29,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-04-30,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-01,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-02,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-03,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-04,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-05,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-06,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-07,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-08,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-09,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-10,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-11,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-12,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-13,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-14,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-15,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-16,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-17,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-18,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-19,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-20,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-21,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-22,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-23,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-24,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-25,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-26,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-27,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-28,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-29,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-30,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-05-31,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-01,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-02,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-03,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-04,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-05,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-06,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-07,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-08,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-09,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-10,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-11,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-12,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-13,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-14,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-15,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-16,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-17,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-18,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-19,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-20,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-21,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-22,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-23,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-24,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-25,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-26,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-27,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-28,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-29,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-06-30,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-01,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-02,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-03,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-04,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-05,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-06,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-07,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-08,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-09,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-10,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-11,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-12,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-13,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-14,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-15,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-16,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-17,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-18,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-19,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-20,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-21,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-22,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-23,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-24,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-25,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-26,---,---,---,---,---
2011-07-27,---,---,---,---,---
2011-07-27,---,---,---,---,---
